price,brand,type,condition,preserve,storage,result,display,camera,pin,ram,year
2200000.0,0,galaxy a23,1,0,0.025591452955575023,0,0.0013195592930218371,0.0028990317801237332,0.9996661310771493,0.001599465809723439,2022.0
10500000.0,1,iphone 12,1,0,0.02272919004870303,1,0.0021663759265170075,0.004261723134131819,0.9997292185484224,0.0014205743780439394,2020.0
9900000.0,0,galaxy note 20 ultra,1,0,0.04971577102868517,0,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
7800000.0,0,galaxy note 20 ultra,1,1,0.04971577102868517,1,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
4600000.0,1,iphone xs,1,1,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
3400000.0,1,iphone 8 plus,1,1,0.023775956310970733,0,0.0020432462454740476,0.004457991808307013,0.9997046630128475,0.0011144979520767533,2017.0
9300000.0,0,galaxy note 20 ultra,1,0,0.0284326861970518,0,0.0015326994903098238,0.0032208902332597745,0.9995866241151025,0.0023323687896019056,2020.0
4500000.0,1,iphone 11,0,0,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
3750000.0,1,iphone 8 plus,1,0,0.023775956310970733,0,0.0020432462454740476,0.004457991808307013,0.9997046630128475,0.0011144979520767533,2017.0
9000000.0,1,iphone 11 pro max,1,1,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
10900000.0,1,iphone 11 pro max,1,0,0.05634736175755309,0,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
4600000.0,1,iphone xs,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
10150000.0,1,iphone 12 pro max,1,0,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
1100000.0,0,galaxy a7,1,0,0.012798882158610964,0,0.0013398829759795853,0.0028997467390602964,0.9999126686414815,0.0007999301349131852,2022.0
15900000.0,1,iphone 12 pro max,1,0,0.060641687233474906,0,0.0018138361806441156,0.003248661816079013,0.9981513429902767,0.0016243309080395064,2020.0
6300000.0,0,galaxy s10 plus,1,1,0.06573882335430277,0,0.001790209028844852,0.004255414904631206,0.9978214259135242,0.003081507344732942,2019.0
15490000.0,0,galaxy s22 ultra,1,0,0.025591451584789038,1,0.0013595458654419175,0.002899031624839383,0.9996660775308217,0.0015994657240493149,2022.0
4300000.0,0,galaxy note 20 ultra,1,0,0.04971577102868517,0,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
1450000.0,1,iphone 6s,1,0,0.03729074993398087,0,0.00273853944827672,0.006992015612621413,0.9992755646371436,0.0011653359354369022,2015.0
23500000.0,0,galaxy z fold4,1,1,0.05084275201598753,0,0.0017250219433995768,0.0032911602867491925,0.998696914599755,0.0023832540007494153,2022.0
11999000.0,1,iphone 13 mini,1,0,0.052429008105976636,1,0.0022118487794708895,0.0049152195099353094,0.9986087637685238,0.0016384065033117699,2021.0
1550000.0,1,iphone 7 plus,1,0,0.011033690847486597,0,0.001896415614411759,0.004137634067807474,0.9999282330534729,0.0010344085169518686,2016.0
8500000.0,0,galaxy note 20 ultra,0,0,0.0284326861970518,0,0.0015326994903098238,0.0032208902332597745,0.9995866241151025,0.0023323687896019056,2020.0
10990000.0,1,iphone 11 pro max,1,0,0.05634736175755309,1,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
4850000.0,0,galaxy note 10,1,1,0.052022063237721065,0,0.0015792412054308179,0.002786896244877914,0.9986378210812525,0.002438534214268175,2019.0
6850000.0,1,iphone 11 pro max,1,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
4500000.0,0,galaxy note 20,1,0,0.04971577102868517,0,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
5999000.0,1,iphone xs max,1,0,0.020159530994408044,1,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
8900000.0,1,iphone 11 pro max,1,0,0.016122769079232966,1,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
11900000.0,1,iphone 11 pro max,1,1,0.016122769079232966,1,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
3000000.0,1,iphone 11,0,0,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
2250000.0,0,galaxy a31,1,1,0.012798883164427519,1,0.0012798883164427519,0.0028997469669406095,0.9999127472208998,0.0007999301977767199,2020.0
1100000.0,0,galaxy j7 prime,1,0,0.0096964211167614,0,0.0016665723794433655,0.003939171078684319,0.9999434276660193,0.0009090394796963812,2016.0
10000000.0,1,iphone 11 pro max,1,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
3400000.0,0,galaxy a13,1,1,0.025591467277232802,1,0.0013195600314823163,0.0028990334024990285,0.9996666905169064,0.0011996000286202877,2022.0
8200000.0,0,galaxy note 20 ultra,1,0,0.04971577102868517,0,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
6600000.0,1,iphone 12 mini,1,0,0.05738063178482177,0,0.0024207454034221687,0.005379434229827041,0.998333335818735,0.0017931447432756804,2020.0
7700000.0,1,iphone xs max,1,1,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
8800000.0,1,iphone 12 pro,0,1,0.060641687233474906,0,0.0018138361806441156,0.003248661816079013,0.9981513429902767,0.0016243309080395064,2020.0
6300000.0,0,galaxy note 10 plus,1,0,0.052022063237721065,1,0.0015792412054308179,0.002786896244877914,0.9986378210812525,0.002438534214268175,2019.0
7500000.0,1,iphone 11,1,1,0.0411223226659669,0,0.001959735689549985,0.003855217749934397,0.9991439335246646,0.0012850725833114657,2019.0
1200000.0,1,iphone 5,0,0,0.01025559473706364,0,0.0028523372862458247,0.006730234046198015,0.999920486863705,0.0006409746710664776,2015.0
22000000.0,1,iphone 14 pro,1,1,0.029595866886094106,0,0.0015491586573189884,0.0033526567956903477,0.9995541605358189,0.0013873062602856611,2022.0
14650.0,1,iphone 13 pro max,1,1,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
17900000.0,1,iphone 14 plus,1,1,0.029595919298041597,1,0.0015491614007568648,0.0027746174341913995,0.9995559306674516,0.0013873087170956997,2022.0
3500000.0,0,galaxy s9,1,1,0.021328251132217847,1,0.0019328727588572424,0.003999047087290846,0.9997617718227115,0.0013330156957636155,2018.0
13900000.0,1,iphone 13 mini,1,1,0.052429008105976636,1,0.0022118487794708895,0.0049152195099353094,0.9986087637685238,0.0016384065033117699,2021.0
4699000.0,1,iphone 8 plus,1,0,0.08295249357381616,1,0.0020367799761428075,0.00444388358431158,0.9965408937818718,0.001110970896077895,2017.0
4300000.0,1,iphone xs,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
8600000.0,1,iphone 11 pro max,1,1,0.016122769079232966,1,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
3300000.0,1,iphone 8 plus,1,0,0.023775956310970733,0,0.0020432462454740476,0.004457991808307013,0.9997046630128475,0.0011144979520767533,2017.0
6400000.0,1,iphone 11,1,0,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
2000000.0,0,galaxy j7 prime,1,0,0.06772228320378818,0,0.0016628239179501561,0.003930311078791278,0.9976943507700936,0.0012093264857819318,2016.0
7500000.0,1,iphone xs max,1,1,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
6699000.0,0,galaxy a73,1,0,0.025591452275296873,1,0.0013395525800350707,0.002899031703060974,0.9996661045037841,0.0015994657672060545,2022.0
2400000.0,1,iphone 8,1,0,0.035122938851235935,0,0.002579340821887639,0.006585551034606737,0.9993573695015724,0.001097591839101123,2017.0
16500000.0,1,iphone 13 pro max,0,1,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
2000000.0,0,galaxy a20s,1,1,0.007999688955641302,1,0.0016249368191146394,0.003249873638229279,0.9999611194551628,0.0007499708395913721,2019.0
4300000.0,1,iphone 8 plus,1,1,0.023775956310970733,0,0.0020432462454740476,0.004457991808307013,0.9997046630128475,0.0011144979520767533,2017.0
2700000.0,0,galaxy a80,1,1,0.0345735094912605,0,0.0018097071374331667,0.003916530372056854,0.9993905087317487,0.0021608443432037812,2019.0
5380000.0,0,galaxy note 20,1,0,0.04971577102868517,1,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
5500000.0,1,iphone xs max,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
5100000.0,0,galaxy s20 fe,1,0,0.04971591534812449,0,0.0014426493292982552,0.0026633526079352403,0.9987572279757151,0.0017755684052901603,2020.0
3400000.0,1,iphone x,1,0,0.023557227523812403,0,0.002134873744345499,0.004416980160714825,0.9997098430417888,0.0011042450401787063,2017.0
17000000.0,1,iphone 13 pro,1,0,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
16100000.0,1,iphone 12 pro max,1,0,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
14000.0,1,iphone 12 pro max,1,1,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
9000000.0,1,iphone 12,1,1,0.04542319419652072,0,0.0021646990984279407,0.004258424455923818,0.9989554036187956,0.0014194748186412726,2020.0
10500000.0,1,iphone 12 pro max,1,0,0.034695383081468543,1,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
10690000.0,0,galaxy s21 ultra,1,1,0.025591427928535773,1,0.001359544608703463,0.002899028945029443,0.9996651534584287,0.0020992968222627003,2021.0
7000000.0,1,iphone 12,1,0,0.02272919004870303,0,0.0021663759265170075,0.004261723134131819,0.9997292185484224,0.0014205743780439394,2020.0
1700000.0,1,iphone 7,1,0,0.06516586812753641,0,0.002392809220307978,0.006109300136956539,0.9978523557029014,0.0010182166894927565,2016.0
2300000.0,0,galaxy a32,1,1,0.012798883164427519,1,0.0012798883164427519,0.0028997469669406095,0.9999127472208998,0.0007999301977767199,2021.0
13990000.0,1,iphone 12 pro,1,0,0.017355545061288436,1,0.001816908623603633,0.0032541646989915816,0.9998421037651635,0.0008135411747478954,2020.0
2700000.0,1,iphone 7 plus,1,0,0.07701115128316272,0,0.001890898803827656,0.004125597390169431,0.9970193692909459,0.0010313993475423579,2016.0
3400000.0,1,iphone 8,1,0,0.035122938851235935,0,0.002579340821887639,0.006585551034606737,0.9993573695015724,0.001097591839101123,2017.0
1200000.0,0,galaxy a7,1,0,0.012798882158610964,0,0.0013398829759795853,0.0028997467390602964,0.9999126686414815,0.0007999301349131852,2022.0
500000.0,0,galaxy note 3,1,0,0.009999397276175468,0,0.0017811426398187554,0.004062255143446284,0.9999397276175468,0.0009374434946414501,2015.0
5400000.0,0,galaxy s20 plus,1,0,0.028432720547675885,0,0.0014882752161674098,0.003220894124541409,0.9995878317542304,0.0017770450342297428,2020.0
8500000.0,1,iphone 12,1,1,0.02272919004870303,0,0.0021663759265170075,0.004261723134131819,0.9997292185484224,0.0014205743780439394,2020.0
1600000.0,1,iphone 6s plus,1,0,0.011635438799975069,0,0.001999841043745715,0.0043632895499906505,0.9999205218728574,0.0007272149249984418,2015.0
7990000.0,0,galaxy note 20 ultra,1,1,0.04971577102868517,1,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
8200000.0,0,galaxy s21 plus,1,1,0.02665700575022082,1,0.001395327644738121,0.0030197389326422023,0.9996377156332807,0.0016660628593888013,2021.0
6750000.0,1,iphone 11 pro max,0,0,0.05634736175755309,0,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
2300000.0,1,iphone xs,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
2600000.0,1,iphone 6s plus,1,1,0.023266153301928067,0,0.001999435049384443,0.004362403744111513,0.9997175246922216,0.0007270672906852521,2015.0
5400000.0,0,galaxy a33,1,1,0.025591454285442232,0,0.0012795727142721116,0.0028990319307727525,0.9996661830250871,0.0015994658928401395,2022.0
3400000.0,0,galaxy a13,1,1,0.025591467277232802,0,0.0013195600314823163,0.0028990334024990285,0.9996666905169064,0.0011996000286202877,2022.0
14500000.0,1,iphone 12 pro max,1,1,0.060641687233474906,0,0.0018138361806441156,0.003248661816079013,0.9981513429902767,0.0016243309080395064,2020.0
9900000.0,1,iphone 12 pro max,1,0,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
8000000.0,0,galaxy s20 fe,1,1,0.04971591534812449,0,0.0014426493292982552,0.0026633526079352403,0.9987572279757151,0.0017755684052901603,2020.0
15500000.0,1,iphone 12 pro max,1,0,0.060641687233474906,0,0.0018138361806441156,0.003248661816079013,0.9981513429902767,0.0016243309080395064,2020.0
400000.0,0,galaxy j2 prime,1,1,0.006153667053790811,0,0.0019230209543096284,0.0040383440040502195,0.9999708962410068,0.0005769062862928885,2016.0
1300000.0,0,galaxy j7 pro,1,1,0.008888466336716642,0,0.0015277051516231726,0.0036109394492911356,0.9999524628806221,0.0008332937190671851,2017.0
7800000.0,1,iphone 11,1,0,0.0411223226659669,0,0.001959735689549985,0.003855217749934397,0.9991439335246646,0.0012850725833114657,2019.0
2200000.0,1,iphone 8 plus,1,0,0.023775956310970733,0,0.0020432462454740476,0.004457991808307013,0.9997046630128475,0.0011144979520767533,2017.0
23000000.0,1,iphone 13 pro max,1,1,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
18650000.0,0,galaxy z fold4,1,1,0.05084275201598753,0,0.0017250219433995768,0.0032911602867491925,0.998696914599755,0.0023832540007494153,2022.0
12000000.0,1,iphone 12 pro max,1,1,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
6300000.0,1,iphone 11 pro,1,1,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
3200000.0,1,iphone 8 plus,1,1,0.0475116424689476,0,0.002041515887337592,0.004454216481463838,0.9988580459682656,0.0011135541203659595,2017.0
13990000.0,1,iphone 13,1,0,0.039475009280415786,1,0.0018812309110198145,0.0037007821200389797,0.9992111724105245,0.0012335940400129933,2021.0
6000000.0,1,iphone xr,0,0,0.043466220847632756,0,0.0020714370872699983,0.00407495820446557,0.9990439197948091,0.0010187395511163926,2018.0
8590000.0,1,iphone 12 pro max,1,0,0.060641687233474906,1,0.0018138361806441156,0.003248661816079013,0.9981513429902767,0.0016243309080395064,2020.0
5500000.0,0,galaxy s20 plus,1,1,0.04971586527822245,0,0.001487037041803975,0.003218214493456364,0.9987562221071474,0.00133167496280953,2020.0
5900000.0,1,iphone 11 pro,1,1,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
10000.0,1,iphone 14 pro max,1,1,0.05174604657522836,0,0.0015477612145269198,0.0033496324792000503,0.998652497074608,0.001386054818979331,2022.0
2490000.0,1,iphone 7,1,0,0.016323993804236405,1,0.0023975865899972222,0.006121497676588652,0.9998446205094799,0.0010202496127647753,2016.0
5450000.0,0,galaxy note 10 plus,1,0,0.052022063237721065,0,0.0015792412054308179,0.002786896244877914,0.9986378210812525,0.002438534214268175,2019.0
12000000.0,0,galaxy s22 ultra,1,0,0.025591451584789038,0,0.0013595458654419175,0.002899031624839383,0.9996660775308217,0.0015994657240493149,2022.0
4600000.0,1,iphone xs,1,1,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
10990000.0,0,galaxy note 20 ultra,1,0,0.04971577102868517,1,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
5700000.0,0,galaxy note 20,1,0,0.04971577102868517,0,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
15700000.0,1,iphone 13 pro max,1,1,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
3500000.0,1,iphone 8 plus,0,0,0.023775956310970733,0,0.0020432462454740476,0.004457991808307013,0.9997046630128475,0.0011144979520767533,2017.0
6690000.0,1,iphone xs,1,0,0.07039761042240386,1,0.0020427878024358265,0.003771300558343064,0.9975089976817404,0.0012571001861143545,2018.0
123456.0,0,galaxy a52,1,0,0.028432722399540717,0,0.001443849184351677,0.003220894334322972,0.9995878968588533,0.0017770451499712948,2021.0
11900000.0,1,iphone 12 pro max,1,0,0.060641687233474906,1,0.0018138361806441156,0.003248661816079013,0.9981513429902767,0.0016243309080395064,2020.0
6700000.0,1,iphone xs max,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
3700000.0,1,iphone 8 plus,1,0,0.08295249357381616,0,0.0020367799761428075,0.00444388358431158,0.9965408937818718,0.001110970896077895,2017.0
3500000.0,1,iphone 11 pro max,1,0,0.05634736175755309,0,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
2990000.0,1,iphone x,1,0,0.023557227523812403,0,0.002134873744345499,0.004416980160714825,0.9997098430417888,0.0011042450401787063,2017.0
1700000.0,0,galaxy a8 star,1,0,0.008648241218060538,0,0.001702622489805668,0.00391873430193368,0.9999528908382496,0.0010810301522575672,2018.0
4550000.0,1,iphone x,1,1,0.023557227523812403,0,0.002134873744345499,0.004416980160714825,0.9997098430417888,0.0011042450401787063,2017.0
1900000.0,0,galaxy a50,1,0,0.03198334180663151,0,0.0015991670903315756,0.003623112939032476,0.9994794314572347,0.001499219147185852,2019.0
500000.0,0,galaxy j6 plus,1,0,0.009696418557161251,0,0.0018180784794677347,0.003939170038846759,0.9999431637072541,0.0009090392397338674,2018.0
